timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
943.07605;0.0005028994638;0;350;0;9.998209953;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0771;0.0005028994638;0;350;0;9.98213768;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.07815;0.0005028994638;0;350;0;9.997268677;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0792;0.0005028994638;0;350;0;10.00129795;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.08025;0.0005028994638;0;350;0;10.00636292;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0813;0.0005028994638;0;350;0;10.01366997;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.082;0.0005028994638;0;350;0;10.00659943;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.08305;0.0005028994638;0;350;0;10.02006626;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0841;0.0005028994638;0;350;0;10.00721836;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.08515;0.0005028994638;0;350;0;10.00111866;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0862;0.0005028994638;0;350;0;9.990168571;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.08725;0.0005028994638;0;350;0;9.997927666;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0883;0.0005028994638;0;350;0;9.962738991;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.089;0.0005028994638;0;350;0;9.969322205;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.09005;0.0005028994638;0;350;0;9.983128548;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0911;0.0005028994638;0;350;0;9.997737885;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.09215;0.0005028994638;0;350;0;9.998390198;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0932;0.0005028994638;0;350;0;9.996928215;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.09425;0.0005028994638;0;350;0;9.95459938;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.09495;0.0005028994638;0;350;0;9.97065258;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.096;0.0005028994638;0;350;0;9.991815567;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.09705;0.0005028994638;0;350;0;10.00186157;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.0981;0.0005028994638;0;350;0;9.990521431;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.09915;0.0005028994638;0;350;0;10.00753212;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1002;0.0005028994638;0;350;0;9.977103233;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.10125;0.0005028994638;0;350;0;9.969331741;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.10195;0.0005028994638;0;350;0;9.979617119;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.103;0.0005028994638;0;350;0;9.988016129;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.10405;0.0005028994638;0;350;0;9.992003441;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1051;0.0005028994638;0;350;0;9.985840797;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.10615;0.0005028994638;0;350;0;9.997254372;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1072;0.0005028994638;0;350;0;10.00757408;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.10825;0.0005028994638;0;350;0;10.00128746;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.10895;0.0005028994638;0;350;0;9.999063492;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.11;0.0005028994638;0;350;0;9.995476723;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.11105;0.0005028994638;0;350;0;10.00988388;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1121;0.0005028994638;0;350;0;9.978219986;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.11315;0.0005028994638;0;350;0;10.00030994;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1142;0.0005028994638;0;350;0;10.00412369;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.11525;0.0005028994638;0;350;0;9.999650002;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.11595;0.0005028994638;0;350;0;9.998067856;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.117;0.0005028994638;0;350;0;9.996775627;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.11805;0.0005028994638;0;350;0;9.984952927;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1191;0.0005028994638;0;350;0;9.990549088;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.12015;0.0005028994638;0;350;0;9.993206024;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1212;0.0005028994638;0;350;0;9.981900215;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1219;0.0005028994638;0;350;0;9.979210854;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.12295;0.0005028994638;0;350;0;9.989595413;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.124;0.0005028994638;0;350;0;9.968587875;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.12505;0.0005028994638;0;350;0;9.982780457;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1261;0.0005028994638;0;350;0;9.995801926;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.12715;0.0005028994638;0;350;0;10.00237274;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1282;0.0005028994638;0;350;0;9.992534637;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1289;0.0005028994638;0;350;0;10.00179195;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.12995;0.0005028994638;0;350;0;9.988716125;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.131;0.0005028994638;0;350;0;9.986051559;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.13205;0.0005028994638;0;350;0;9.979885101;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1331;0.0005028994638;0;350;0;9.988142967;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.13415;0.0005028994638;0;350;0;9.992063522;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1352;0.0005028994638;0;350;0;9.985869408;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1359;0.0005028994638;0;350;0;9.96551609;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.13695;0.0005028994638;0;350;0;9.981322289;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.138;0.0005028994638;0;350;0;9.988825798;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.13905;0.0005028994638;0;350;0;9.998671532;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1401;0.0005028994638;0;350;0;10.00962925;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.14115;0.0005028994638;0;350;0;10.0004921;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1422;0.0005028994638;0;350;0;9.996543884;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1429;0.0005028994638;0;350;0;9.9836092;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.14395;0.0005028994638;0;350;0;9.996194839;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.145;0.0005028994638;0;350;0;9.987830162;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.14605;0.0005028994638;0;350;0;9.991914749;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1471;0.0005028994638;0;350;0;9.985798836;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.14815;0.0005028994638;0;350;0;9.974840164;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1492;0.0005028994638;0;350;0;9.985749245;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1499;0.0005028994638;0;350;0;9.989607811;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.15095;0.0005028994638;0;350;0;9.992758751;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.152;0.0005028994638;0;350;0;9.986199379;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.15305;0.0005028994638;0;350;0;9.991140366;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1541;0.0005028994638;0;350;0;9.980918884;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.15515;0.0005028994638;0;350;0;9.988634109;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.15585;0.0005028994638;0;350;0;9.997647285;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1569;0.0005028994638;0;350;0;9.986772537;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.15795;0.0005028994638;0;350;0;9.997695923;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.159;0.0005028994638;0;350;0;10.00150013;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.16005;0.0005028994638;0;350;0;9.998404503;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1611;0.0005028994638;0;350;0;9.996934891;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.16215;0.0005028994638;0;350;0;9.996237755;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.16285;0.0005028994638;0;350;0;10.00404549;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1639;0.0005028994638;0;350;0;10.00589657;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.16495;0.0005028994638;0;350;0;10.00677586;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.166;0.0005028994638;0;350;0;10.00581074;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.16705;0.0005028994638;0;350;0;10.00045109;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1681;0.0005028994638;0;350;0;9.994752884;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.16915;0.0005028994638;0;350;0;9.995202065;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.16985;0.0005028994638;0;350;0;9.995360374;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1709;0.0005028994638;0;350;0;10.00177288;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.17195;0.0005028994638;0;350;0;9.979682922;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.173;0.0005028994638;0;350;0;9.9880476;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.17405;0.0005028994638;0;350;0;9.996919632;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1751;0.0005028994638;0;350;0;10.00251293;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1758;0.0005028994638;0;350;0;9.999810219;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.17685;0.0005028994638;0;350;0;10.00388622;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1779;0.0005028994638;0;350;0;9.975784302;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.17895;0.0005028994638;0;350;0;9.997382164;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.18;0.0005028994638;0;350;0;9.996450424;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.18105;0.0005028994638;0;350;0;10.00544357;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1821;0.0005028994638;0;350;0;10.00027752;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1828;0.0005028994638;0;350;0;10.00473213;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.18385;0.0005028994638;0;350;0;9.981087685;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1849;0.0005028994638;0;350;0;9.993616104;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.18595;0.0005028994638;0;350;0;10.00271606;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.187;0.0005028994638;0;350;0;9.992698669;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.18805;0.0005028994638;0;350;0;10.00856495;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1891;0.0005028994638;0;350;0;10.01786804;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1898;0.0005028994638;0;350;0;9.984018326;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.19085;0.0005028994638;0;350;0;9.988357544;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1919;0.0005028994638;0;350;0;10.00335121;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.19295;0.0005028994638;0;350;0;10.00418472;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.194;0.0005028994638;0;350;0;10.0077343;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.19505;0.0005028994638;0;350;0;10.00803757;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1961;0.0005028994638;0;350;0;9.991704941;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1968;0.0005028994638;0;350;0;10.00128746;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.19785;0.0005028994638;0;350;0;9.998303413;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.1989;0.0005028994638;0;350;0;9.987083435;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.19995;0.0005028994638;0;350;0;9.999614716;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.201;0.0005028994638;0;350;0;10.00556469;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.20205;0.0005028994638;0;350;0;9.990530968;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.20275;0.0005028994638;0;350;0;9.992518425;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2038;0.0005028994638;0;350;0;9.984336853;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.20485;0.0005028994638;0;350;0;9.99654007;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2059;0.0005028994638;0;350;0;10.00410461;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.20695;0.0005028994638;0;350;0;10.0045433;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.208;0.0005028994638;0;350;0;9.985143661;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.20905;0.0005028994638;0;350;0;9.998695374;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.20975;0.0005028994638;0;350;0;9.989431381;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2108;0.0005028994638;0;350;0;9.998958588;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.21185;0.0005028994638;0;350;0;10.00348091;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2129;0.0005028994638;0;350;0;10.00424576;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.21395;0.0005028994638;0;350;0;9.99480629;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.215;0.0005028994638;0;350;0;9.996997833;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.21605;0.0005028994638;0;350;0;9.996267319;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.21675;0.0005028994638;0;350;0;9.996008873;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2178;0.0005028994638;0;350;0;10.00385284;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.21885;0.0005028994638;0;350;0;9.993237495;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2199;0.0005028994638;0;350;0;10.01372337;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.22095;0.0005028994638;0;350;0;10.00420666;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.222;0.0005028994638;0;350;0;10.00281906;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.22305;0.0005028994638;0;350;0;9.995877266;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.22375;0.0005028994638;0;350;0;9.995771408;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2248;0.0005028994638;0;350;0;10.00374031;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.22585;0.0005028994638;0;350;0;10.00436974;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2269;0.0005028994638;0;350;0;9.99976635;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.22795;0.0005028994638;0;350;0;9.994427681;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.229;0.0005028994638;0;350;0;9.995047569;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2297;0.0005028994638;0;350;0;10.00154972;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.23075;0.0005028994638;0;350;0;9.998428345;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2318;0.0005028994638;0;350;0;9.982240677;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.23285;0.0005028994638;0;350;0;9.989261627;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2339;0.0005028994638;0;350;0;10.00378036;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.23495;0.0005028994638;0;350;0;9.999486923;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.236;0.0005028994638;0;350;0;10.00550365;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.2367;0.0005028994638;0;350;0;9.987290382;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
943.23775;0.0005028994638;0;350;0;9.991659164;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
