timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
981.3293;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.33035;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.33105;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.3321;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.33315;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3342;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.33525;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3363;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.337;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.33805;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3391;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.34015;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.3412;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.34225;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3433;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.344;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.34505;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3461;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.34715;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.3482;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.34925;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.3503;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.351;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.35205;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.3531;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.35415;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.3552;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.35625;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3573;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.358;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.35905;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3601;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.36115;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3622;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.36325;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.36395;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.365;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.36605;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3671;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.36815;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3692;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.37025;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.37095;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.372;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.37305;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3741;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.37515;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3762;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.37725;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.37795;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.379;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.38005;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3811;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.38215;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.3832;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.38425;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.38495;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.386;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.38705;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.3881;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.38915;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.3902;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3909;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.39195;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.393;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.39405;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3951;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.39615;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3972;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.3979;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.39895;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.40105;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4021;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.40315;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4042;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4049;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.40595;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.407;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.40805;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4091;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.41015;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4112;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4119;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.41295;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.414;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.41505;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4161;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.41715;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.41785;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4189;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.41995;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.421;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.42205;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4231;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.42415;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.42485;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4259;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.42695;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.428;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.42905;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4301;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.43115;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.43185;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4329;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.43395;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.435;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.43605;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4371;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.43815;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.43885;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4399;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.44095;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.442;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.44305;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4441;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4448;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.44585;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4469;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.44795;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.449;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.45005;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4511;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4518;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.45285;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4539;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.45495;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.456;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.45705;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4581;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4588;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.45985;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.4609;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.46195;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.463;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.46405;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4651;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4658;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.46685;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4679;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.46895;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.47;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.47105;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.47175;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4728;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.47385;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4749;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.47595;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.477;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.47805;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.47875;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4798;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.48085;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4819;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.48295;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.484;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.48505;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.48575;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.4868;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.48785;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.4889;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.48995;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.491;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.49205;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.49275;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4938;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.49485;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4959;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.49695;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.498;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.4987;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.49975;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5008;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.50185;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5029;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.50395;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.505;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5057;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.50675;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5078;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.50885;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5099;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.51095;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.512;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5127;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.51375;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5148;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.51585;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.5169;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.51795;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.519;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5197;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.52075;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5218;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.52285;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5239;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.52495;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.52565;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5267;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.52775;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.5288;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.52985;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5309;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.53195;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.53265;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5337;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.53475;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5358;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.53685;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5379;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.53895;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.53965;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5407;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.54175;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5428;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.54385;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5449;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.54595;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.54665;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.5477;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.54875;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.5498;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.55085;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.5519;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5526;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.55365;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5547;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.55575;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5568;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.55785;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5589;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5596;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.56065;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5617;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.56275;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.5638;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.56485;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.5659;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5666;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.56765;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5687;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.56975;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5708;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.57185;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5729;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5736;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.57465;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5757;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.57675;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5778;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.57885;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.57955;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.5806;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.58165;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.5827;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.58375;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5848;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.58585;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.58655;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5876;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.58865;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5897;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.59075;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5918;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.59285;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.59355;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5946;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.59565;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5967;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.59775;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.5988;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.59985;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.60055;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6016;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.60265;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6037;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.60475;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6058;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6065;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.60755;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6086;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.60965;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6107;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.61175;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.6128;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6135;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.61455;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6156;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.61665;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6177;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.61875;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6198;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6205;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.62155;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6226;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.62365;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6247;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.62575;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.6268;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6275;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
981.62855;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6296;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.63065;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6317;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.63275;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6338;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6345;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.63555;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6366;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.63765;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6387;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.63975;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
981.64045;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6415;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.64255;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6436;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.64465;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6457;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.64675;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.64745;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.6485;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
981.64955;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
981.6506;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
