timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];encoder_paddle_vel2 [deg/s];hall_paddle_pos [deg];hall_paddle_vel [deg/s];hall_paddle_vel2 [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
83.45785;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;0;0;0;0;0;0
83.4589;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;0;-54.78995514;0;0;0;0
83.45995;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;0;-54.78995514;0;0;0;0
83.461;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.46205;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43165588;0.3529396057;109.5799103;219.1598206;0;0;0;0
83.4631;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43029404;0.3529396057;109.5799103;164.3698578;0;0;0;0
83.46415;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.4234848;0.3529396057;0;54.78995514;0;0;0;0
83.46485;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.4659;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.002724783961;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.46695;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14706421;0.3529396057;109.5581131;164.3371582;0;0;0;0
83.468;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;-219.1598206;-273.9606628;0;0;0;0
83.46905;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;-219.1380157;-383.486084;0;0;0;0
83.4701;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14025307;0.3529396057;0;-54.77905655;0;0;0;0
83.4708;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.47185;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;-109.5581131;-109.5472107;0;0;0;0
83.4729;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5799103;-273.9388733;0;0;0;0
83.47395;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;-109.5799103;-109.5908051;0;0;0;0
83.475;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;219.1489105;438.3032837;0;0;0;0
83.47605;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;0;0;0;0;0;0
83.4771;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;0;54.78450394;0;0;0;0
83.4778;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;0;-54.77905655;0;0;0;0
83.47885;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;-219.1380157;-383.4915161;0;0;0;0
83.4799;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;109.5690079;109.5690079;0;0;0;0
83.48095;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;0;0.005449567921;0;0;0;0
83.482;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;-109.5690079;-219.1325684;0;0;0;0
83.48305;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;0;54.78995514;0;0;0;0
83.4841;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43029404;0.3529396057;109.5690079;164.3535156;0;0;0;0
83.4848;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.48585;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;-109.5799103;-273.9497681;0;0;0;0
83.4869;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28050613;51.4234848;0.3529396057;0;0;0;0;0;0
83.48795;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43574524;0.3529396057;219.1380157;273.9170837;0;0;0;0
83.489;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;109.5799103;219.1598206;0;0;0;0
83.49005;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;109.5799103;109.5799103;0;0;0;0
83.4911;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;0;0;0;0;0;0
83.4918;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;-109.5799103;-164.3698578;0;0;0;0
83.49285;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;219.1380157;273.9170837;0;0;0;0
83.4939;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14025307;0.3529396057;-109.5581131;-219.1162262;0;0;0;0
83.49495;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43438339;0.3529396057;-109.5581131;-164.3371582;0;0;0;0
83.496;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5799103;-109.5908051;0;0;0;0
83.49705;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;109.5799103;164.3698578;0;0;0;0
83.49775;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.42757034;0.3529396057;0;54.78995514;0;0;0;0
83.4988;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;109.5799103;164.3698578;0;0;0;0
83.49985;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5690079;-219.1380157;0;0;0;0
83.5009;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;109.5799103;273.9443054;0;0;0;0
83.50195;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;-109.5799103;-164.3698578;0;0;0;0
83.503;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;109.5690079;164.358963;0;0;0;0
83.50405;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;0;0;0;0;0;0
83.50475;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.002724783961;0.3529396057;109.5690079;164.358963;0;0;0;0
83.5058;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;219.1489105;383.5024414;0;0;0;0
83.50685;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.42893219;0.3529396057;0;0.005449567921;0;0;0;0
83.5079;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;0;0.005449567921;0;0;0;0
83.50895;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;0;-0.005449567921;0;0;0;0
83.51;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;-328.717926;-547.8613892;0;0;0;0
83.51105;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;0;-109.5799103;0;0;0;0
83.51175;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;219.1489105;383.5133362;0;0;0;0
83.5128;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.4234848;0.3529396057;-109.5799103;-164.3644104;0;0;0;0
83.51385;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;0;-0.005449567921;0;0;0;0
83.5149;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;109.5690079;164.3535156;0;0;0;0
83.51595;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43029404;0.3529396057;-109.5690079;-219.1434631;0;0;0;0
83.517;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;109.5690079;219.1380157;0;0;0;0
83.51805;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;0;0;0;0;0;0
83.51875;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;109.5690079;219.1380157;0;0;0;0
83.5198;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;0;-54.78995514;0;0;0;0
83.52085;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.13889122;0.3529396057;0;0;0;0;0;0
83.5219;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5581131;-164.3371582;0;0;0;0
83.52295;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;0;54.77905655;0;0;0;0
83.524;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;109.5581131;164.3371582;0;0;0;0
83.5247;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;0;54.77905655;0;0;0;0
83.52575;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;0;-54.78995514;0;0;0;0
83.5268;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43029404;0.3529396057;219.1380157;328.7070313;0;0;0;0
83.52785;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.002724783961;0.3529396057;-219.1380157;-438.2760315;0;0;0;0
83.5289;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-328.717926;-602.645874;0;0;0;0
83.52995;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;0;0;0;0;0;0
83.531;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5581131;-109.5472107;0;0;0;0
83.5317;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;-54.77905655;0;0;0;0
83.53275;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.4262085;0.3529396057;-219.1598206;-438.3196411;0;0;0;0
83.5338;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5799103;-328.7288208;0;0;0;0
83.53485;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;0;-54.78995514;0;0;0;0
83.5359;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.42211914;0.3529396057;0;0;0;0;0;0
83.53695;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.002724783961;0.3529396057;-109.5799103;-164.3698578;0;0;0;0
83.538;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.002724783961;0.3529396057;219.1489105;383.5078735;0;0;0;0
83.5387;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43029404;0.3529396057;0;54.78450394;0;0;0;0
83.53975;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5690079;-219.1380157;0;0;0;0
83.5408;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-219.1489105;-383.5078735;0;0;0;0
83.54185;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;0;54.78450394;0;0;0;0
83.5429;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.4262085;0.3529396057;328.717926;602.6513672;0;0;0;0
83.54395;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-219.1380157;-438.2760315;0;0;0;0
83.545;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5690079;-164.358963;0;0;0;0
83.5457;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.29140472;51.43846893;0.3529396057;-109.5690079;-219.1434631;0;0;0;0
83.54675;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;109.5690079;164.3535156;0;0;0;0
83.5478;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.002724783961;0.3529396057;-109.5690079;-219.1434631;0;0;0;0
83.54885;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;109.5690079;273.9279785;0;0;0;0
83.5499;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.42893219;0.3529396057;219.1489105;328.7233887;0;0;0;0
83.55095;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.55165;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14434052;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.5527;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;0;0;0;0;0;0
83.55375;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28050613;51.42075729;0.3529396057;0;0;0;0;0;0
83.5548;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;0;0;0;0;0;0
83.55585;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;109.5581131;164.3371582;0;0;0;0
83.5569;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;219.1380157;438.2760315;0;0;0;0
83.55795;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;-109.5581131;-164.3371582;0;0;0;0
83.55865;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5799103;-273.9388733;0;0;0;0
83.5597;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.56075;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;109.5581131;273.9061584;0;0;0;0
83.5618;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43165588;0.3529396057;0;-109.5799103;0;0;0;0
83.56285;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43165588;0.3529396057;0;54.78995514;0;0;0;0
83.5639;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;-109.5799103;-164.3698578;0;0;0;0
83.56495;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;109.5799103;164.3698578;0;0;0;0
83.56565;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.42893219;0.3529396057;219.1598206;383.5296631;0;0;0;0
83.5667;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5799103;-219.1598206;0;0;0;0
83.56775;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;109.5799103;109.5799103;0;0;0;0
83.5688;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;109.5799103;219.1598206;0;0;0;0
83.56985;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;0;0;0;0;0;0
83.5709;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.42757034;0.3529396057;0;-109.5799103;0;0;0;0
83.57195;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43165588;0.3529396057;-109.5799103;-164.3698578;0;0;0;0
83.57265;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;-109.5526581;-273.8952637;0;0;0;0
83.5737;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;109.5526581;109.5363083;0;0;0;0
83.57475;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.29140472;51.43710709;0.3529396057;-109.5526581;-219.1053162;0;0;0;0
83.5758;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5526581;-164.3289948;0;0;0;0
83.57685;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;109.5799103;164.3671417;0;0;0;0
83.5779;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;0;-0.002724783961;0;0;0;0
83.5786;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.42893219;0.3529396057;0;-54.79267883;0;0;0;0
83.57965;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;109.5799103;109.5908051;0;0;0;0
83.5807;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;0;-54.78178024;0;0;0;0
83.58175;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14025307;0.3529396057;0;-0.002724783961;0;0;0;0
83.5828;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;0;-54.78178024;0;0;0;0
83.58385;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.42484665;0.3529396057;109.5690079;219.1407471;0;0;0;0
83.5849;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.42757034;0.3529396057;0;54.78178024;0;0;0;0
83.5856;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;109.5690079;164.3562317;0;0;0;0
83.58665;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14025307;0.3529396057;109.5799103;164.3671417;0;0;0;0
83.5877;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;0;273.9361572;0;0;0;0
83.58875;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43302155;0.3529396057;-109.5690079;-219.1352997;0;0;0;0
83.5898;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.42757034;0.3529396057;-219.1489105;-383.5105896;0;0;0;0
83.59085;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;109.5690079;219.1352997;0;0;0;0
83.5919;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;109.5799103;54.79267883;0;0;0;0
83.5926;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;-219.1598206;-328.7424622;0;0;0;0
83.59365;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.4234848;0.3529396057;0;-109.5771866;0;0;0;0
83.5947;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43165588;0.3529396057;0;-109.582634;0;0;0;0
83.59575;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28050613;51.42075729;0.3529396057;219.1380157;383.4942627;0;0;0;0
83.5968;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;109.5799103;219.1570892;0;0;0;0
83.59785;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5799103;-219.1625366;0;0;0;0
83.5989;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;109.5581131;164.3344421;0;0;0;0
83.5996;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14025307;0.3529396057;0;54.77632904;0;0;0;0
83.60065;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;-109.5799103;-273.9415894;0;0;0;0
83.6017;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14297676;0.3529396057;0;-0.002724783961;0;0;0;0
83.60275;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;-109.5581131;-219.1189423;0;0;0;0
83.6038;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.4262085;0.3529396057;109.5799103;109.5880814;0;0;0;0
83.60485;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.42484665;0.3529396057;219.1489105;383.5160522;0;0;0;0
83.60555;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;219.1489105;438.3005676;0;0;0;0
83.6066;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;-109.5799103;-164.3725891;0;0;0;0
83.60765;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;-109.5799103;-164.3725891;0;0;0;0
83.6087;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;109.5690079;109.5662842;0;0;0;0
83.60975;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;0;-109.5717316;0;0;0;0
83.6108;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;0;-54.78178024;0;0;0;0
83.61185;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;-109.5690079;-54.78178024;0;0;0;0
83.61255;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.42484665;0.3529396057;0;-109.5717316;0;0;0;0
83.6136;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.42757034;0.3529396057;-109.5799103;-219.1570892;0;0;0;0
83.61465;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43165588;0.3529396057;109.5690079;164.3507843;0;0;0;0
83.6157;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.4262085;0.3529396057;0;-0.002724783961;0;0;0;0
83.61675;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5799103;-219.1625366;0;0;0;0
83.6178;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-219.1489105;-438.295105;0;0;0;0
83.61885;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;0;-0.002724783961;0;0;0;0
83.61955;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.4262085;0.3529396057;0;-54.79267883;0;0;0;0
83.6206;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28868103;51.43029404;0.3529396057;0;-54.79267883;0;0;0;0
83.62165;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28050613;51.41939545;0.3529396057;109.5799103;164.3671417;0;0;0;0
83.6227;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;-109.5581131;-219.1189423;0;0;0;0
83.62375;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;109.5581131;109.544487;0;0;0;0
83.6248;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;0;-109.5717316;0;0;0;0
83.62585;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14161491;0.3529396057;0;-0.002724783961;0;0;0;0
83.62655;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;219.1380157;328.7043152;0;0;0;0
83.6276;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;-109.5799103;-219.1625366;0;0;0;0
83.62865;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.002724783961;0.3529396057;0;-0.002724783961;0;0;0;0
83.6297;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14706421;0.3529396057;0;54.78722763;0;0;0;0
83.63075;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43029404;0.3529396057;109.5799103;164.3671417;0;0;0;0
83.6318;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28322983;51.4234848;0.3529396057;0;54.78722763;0;0;0;0
83.6325;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;0;54.78722763;0;0;0;0
83.63355;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14025307;0.3529396057;109.5690079;109.5662842;0;0;0;0
83.6346;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43029404;0.3529396057;0;-54.79267883;0;0;0;0
83.63565;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;0;-0.002724783961;0;0;0;0
83.6367;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0;0.3529396057;109.5690079;164.3562317;0;0;0;0
83.63775;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;109.5799103;219.1570892;0;0;0;0
83.6388;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-17.14570236;0.3529396057;109.5799103;219.1570892;0;0;0;0
83.6395;-0.0002738121548;0;350;0;3.551999807;1.357253909;34.28595352;51.43029404;0.3529396057;0;-54.78178024;0;0;0;0
83.64055;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.00136239198;0.3529396057;-109.5690079;-219.1352997;0;0;0;0
83.6416;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;-0.00136239198;0.3529396057;0;0.002724783961;0;0;0;0
83.64265;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.002724783961;0.3529396057;0;-0.002724783961;0;0;0;0
