timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
117.0925;-0.0002144378959;0;350;0;1.229485869;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.09355;-0.0002144378959;0;350;0;1.229265094;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.0946;-0.0002144378959;0;350;0;1.240346909;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.09565;-0.0002144378959;0;350;0;1.240704775;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.0967;-0.0002144378959;0;350;0;1.213578939;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.09775;-0.0002144378959;0;350;0;1.216812134;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.09845;-0.0002144378959;0;350;0;1.220008016;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.0995;-0.0002144378959;0;350;0;1.224765897;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.10055;-0.0002144378959;0;350;0;1.227024555;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1016;-0.0002144378959;0;350;0;1.231228113;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.10265;-0.0002144378959;0;350;0;1.223418951;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1037;-0.0002144378959;0;350;0;1.221483231;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.10475;-0.0002144378959;0;350;0;1.225466132;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.10545;-0.0002144378959;0;350;0;1.223502994;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1065;-0.0002144378959;0;350;0;1.218369842;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.10755;-0.0002144378959;0;350;0;1.227119565;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1086;-0.0002144378959;0;350;0;1.215184927;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.10965;-0.0002144378959;0;350;0;1.220704913;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1107;-0.0002144378959;0;350;0;1.226478577;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1114;-0.0002144378959;0;350;0;1.224119067;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.11245;-0.0002144378959;0;350;0;1.221815586;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1135;-0.0002144378959;0;350;0;1.231907606;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.11455;-0.0002144378959;0;350;0;1.222359657;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1156;-0.0002144378959;0;350;0;1.235320807;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.11665;-0.0002144378959;0;350;0;1.233416915;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1177;-0.0002144378959;0;350;0;1.237414956;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1184;-0.0002144378959;0;350;0;1.224490523;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.11945;-0.0002144378959;0;350;0;1.225122452;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1205;-0.0002144378959;0;350;0;1.222291946;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.12155;-0.0002144378959;0;350;0;1.220948219;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1226;-0.0002144378959;0;350;0;1.22031033;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.12365;-0.0002144378959;0;350;0;1.220007539;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1247;-0.0002144378959;0;350;0;1.231049418;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1254;-0.0002144378959;0;350;0;1.226900578;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.12645;-0.0002144378959;0;350;0;1.221364617;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1275;-0.0002144378959;0;350;0;1.212453008;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.12855;-0.0002144378959;0;350;0;1.224310875;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1296;-0.0002144378959;0;350;0;1.228190422;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.13065;-0.0002144378959;0;350;0;1.234933853;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.13135;-0.0002144378959;0;350;0;1.231035829;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1324;-0.0002144378959;0;350;0;1.225099087;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.13345;-0.0002144378959;0;350;0;1.214225769;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1345;-0.0002144378959;0;350;0;1.233207464;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.13555;-0.0002144378959;0;350;0;1.222976685;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1366;-0.0002144378959;0;350;0;1.221273303;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.13765;-0.0002144378959;0;350;0;1.223595142;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.13835;-0.0002144378959;0;350;0;1.222364306;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1394;-0.0002144378959;0;350;0;1.217441082;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.14045;-0.0002144378959;0;350;0;1.22354722;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1415;-0.0002144378959;0;350;0;1.237632513;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.14255;-0.0002144378959;0;350;0;1.233132482;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1436;-0.0002144378959;0;350;0;1.229224801;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.14465;-0.0002144378959;0;350;0;1.221086144;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.14535;-0.0002144378959;0;350;0;1.220837593;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1464;-0.0002144378959;0;350;0;1.239500046;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.14745;-0.0002144378959;0;350;0;1.227345824;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1485;-0.0002144378959;0;350;0;1.234532952;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.14955;-0.0002144378959;0;350;0;1.237944722;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1506;-0.0002144378959;0;350;0;1.225225568;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.15165;-0.0002144378959;0;350;0;1.222340822;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.15235;-0.0002144378959;0;350;0;1.221601009;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1534;-0.0002144378959;0;350;0;1.212565184;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.15445;-0.0002144378959;0;350;0;1.221232653;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1555;-0.0002144378959;0;350;0;1.225347281;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.15655;-0.0002144378959;0;350;0;1.219245434;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1576;-0.0002144378959;0;350;0;1.219502091;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1583;-0.0002144378959;0;350;0;1.227928638;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.15935;-0.0002144378959;0;350;0;1.215569019;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1604;-0.0002144378959;0;350;0;1.227172256;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.16145;-0.0002144378959;0;350;0;1.231298208;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1625;-0.0002144378959;0;350;0;1.214015245;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.16355;-0.0002144378959;0;350;0;1.210345984;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1646;-0.0002144378959;0;350;0;1.218407869;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1653;-0.0002144378959;0;350;0;1.212924123;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.16635;-0.0002144378959;0;350;0;1.214729786;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1674;-0.0002144378959;0;350;0;1.223642111;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.16845;-0.0002144378959;0;350;0;1.222971082;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1695;-0.0002144378959;0;350;0;1.22127068;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.17055;-0.0002144378959;0;350;0;1.231648922;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1716;-0.0002144378959;0;350;0;1.225390196;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1723;-0.0002144378959;0;350;0;1.215401649;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.17335;-0.0002144378959;0;350;0;1.220807672;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1744;-0.0002144378959;0;350;0;1.217090368;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.17545;-0.0002144378959;0;350;0;1.224762678;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1765;-0.0002144378959;0;350;0;1.233306646;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.17755;-0.0002144378959;0;350;0;1.237362623;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1786;-0.0002144378959;0;350;0;1.233004332;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1793;-0.0002144378959;0;350;0;1.221806526;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.18035;-0.0002144378959;0;350;0;1.232295513;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1814;-0.0002144378959;0;350;0;1.233730316;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.18245;-0.0002144378959;0;350;0;1.237563729;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1835;-0.0002144378959;0;350;0;1.234481692;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.18455;-0.0002144378959;0;350;0;1.242823243;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.18525;-0.0002144378959;0;350;0;1.227781653;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1863;-0.0002144378959;0;350;0;1.229837894;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.18735;-0.0002144378959;0;350;0;1.208053589;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1884;-0.0002144378959;0;350;0;1.217319489;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.18945;-0.0002144378959;0;350;0;1.221718073;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1905;-0.0002144378959;0;350;0;1.226959467;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.19155;-0.0002144378959;0;350;0;1.234349489;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.19225;-0.0002144378959;0;350;0;1.222625136;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1933;-0.0002144378959;0;350;0;1.229139686;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.19435;-0.0002144378959;0;350;0;1.235384464;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1954;-0.0002144378959;0;350;0;1.238348961;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.19645;-0.0002144378959;0;350;0;1.244659066;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.1975;-0.0002144378959;0;350;0;1.231566191;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.19855;-0.0002144378959;0;350;0;1.223579526;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.19925;-0.0002144378959;0;350;0;1.22412622;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2003;-0.0002144378959;0;350;0;1.223568559;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.20135;-0.0002144378959;0;350;0;1.224684715;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2024;-0.0002144378959;0;350;0;1.233269572;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.20345;-0.0002144378959;0;350;0;1.226159453;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2045;-0.0002144378959;0;350;0;1.21472919;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.20555;-0.0002144378959;0;350;0;1.217358112;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.20625;-0.0002144378959;0;350;0;1.226624012;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2073;-0.0002144378959;0;350;0;1.214949608;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.20835;-0.0002144378959;0;350;0;1.209407568;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2094;-0.0002144378959;0;350;0;1.219733715;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.21045;-0.0002144378959;0;350;0;1.217962503;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2115;-0.0002144378959;0;350;0;1.225176692;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2122;-0.0002144378959;0;350;0;1.223326802;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.21325;-0.0002144378959;0;350;0;1.221439481;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2143;-0.0002144378959;0;350;0;1.231729031;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.21535;-0.0002144378959;0;350;0;1.236613631;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2164;-0.0002144378959;0;350;0;1.219691873;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.21745;-0.0002144378959;0;350;0;1.240339279;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2185;-0.0002144378959;0;350;0;1.229515672;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2192;-0.0002144378959;0;350;0;1.227738619;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.22025;-0.0002144378959;0;350;0;1.231567144;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2213;-0.0002144378959;0;350;0;1.23653686;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.22235;-0.0002144378959;0;350;0;1.227710485;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2234;-0.0002144378959;0;350;0;1.229804158;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.22445;-0.0002144378959;0;350;0;1.229416251;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2255;-0.0002144378959;0;350;0;1.216275215;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2262;-0.0002144378959;0;350;0;1.211626291;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.22725;-0.0002144378959;0;350;0;1.207830071;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2283;-0.0002144378959;0;350;0;1.206027985;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.22935;-0.0002144378959;0;350;0;1.224413037;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2304;-0.0002144378959;0;350;0;1.213900089;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.23145;-0.0002144378959;0;350;0;1.231304884;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2325;-0.0002144378959;0;350;0;1.230128646;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2332;-0.0002144378959;0;350;0;1.228111744;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.23425;-0.0002144378959;0;350;0;1.223710895;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2353;-0.0002144378959;0;350;0;1.218468666;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.23635;-0.0002144378959;0;350;0;1.230318785;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2374;-0.0002144378959;0;350;0;1.216703653;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.23845;-0.0002144378959;0;350;0;1.215142131;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.23915;-0.0002144378959;0;350;0;1.217220426;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2402;-0.0002144378959;0;350;0;1.223442554;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.24125;-0.0002144378959;0;350;0;1.226396322;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2423;-0.0002144378959;0;350;0;1.229180336;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.24335;-0.0002144378959;0;350;0;1.216163158;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2444;-0.0002144378959;0;350;0;1.218038917;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.24545;-0.0002144378959;0;350;0;1.222059727;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.24615;-0.0002144378959;0;350;0;1.237541914;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2472;-0.0002144378959;0;350;0;1.244275928;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.24825;-0.0002144378959;0;350;0;1.242569804;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2493;-0.0002144378959;0;350;0;1.23685813;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.25035;-0.0002144378959;0;350;0;1.227863073;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2514;-0.0002144378959;0;350;0;1.226723313;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.25245;-0.0002144378959;0;350;0;1.221280456;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.25315;-0.0002144378959;0;350;0;1.22901082;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2542;-0.0002144378959;0;350;0;1.222366333;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.25525;-0.0002144378959;0;350;0;1.212928414;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2563;-0.0002144378959;0;350;0;1.222786903;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.25735;-0.0002144378959;0;350;0;1.21312809;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2584;-0.0002144378959;0;350;0;1.229166746;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.25945;-0.0002144378959;0;350;0;1.229113579;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.26015;-0.0002144378959;0;350;0;1.233777642;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2612;-0.0002144378959;0;350;0;1.223247409;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.26225;-0.0002144378959;0;350;0;1.224532247;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2633;-0.0002144378959;0;350;0;1.212185383;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.26435;-0.0002144378959;0;350;0;1.216150522;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2654;-0.0002144378959;0;350;0;1.229218364;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2661;-0.0002144378959;0;350;0;1.225786328;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.26715;-0.0002144378959;0;350;0;1.225737453;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2682;-0.0002144378959;0;350;0;1.233769298;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.26925;-0.0002144378959;0;350;0;1.229527235;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2703;-0.0002144378959;0;350;0;1.216327786;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.27135;-0.0002144378959;0;350;0;1.229302526;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2724;-0.0002144378959;0;350;0;1.241746783;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2731;-0.0002144378959;0;350;0;1.235181689;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.27415;-0.0002144378959;0;350;0;1.23825264;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2752;-0.0002144378959;0;350;0;1.239710569;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.27625;-0.0002144378959;0;350;0;1.235500813;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2773;-0.0002144378959;0;350;0;1.233502388;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.27835;-0.0002144378959;0;350;0;1.231171846;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2794;-0.0002144378959;0;350;0;1.225163579;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2801;-0.0002144378959;0;350;0;1.231373906;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.28115;-0.0002144378959;0;350;0;1.217204571;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2822;-0.0002144378959;0;350;0;1.210478067;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.28325;-0.0002144378959;0;350;0;1.220241904;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2843;-0.0002144378959;0;350;0;1.203864813;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.28535;-0.0002144378959;0;350;0;1.215331078;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2864;-0.0002144378959;0;350;0;1.222545743;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2871;-0.0002144378959;0;350;0;1.223497152;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.28815;-0.0002144378959;0;350;0;1.219748974;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2892;-0.0002144378959;0;350;0;1.230926633;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.29025;-0.0002144378959;0;350;0;1.231330991;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2913;-0.0002144378959;0;350;0;1.23780787;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.29235;-0.0002144378959;0;350;0;1.234597564;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.29305;-0.0002144378959;0;350;0;1.222776055;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2941;-0.0002144378959;0;350;0;1.211351633;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.29515;-0.0002144378959;0;350;0;1.215754747;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2962;-0.0002144378959;0;350;0;1.209789872;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.29725;-0.0002144378959;0;350;0;1.21186018;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.2983;-0.0002144378959;0;350;0;1.220898032;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.29935;-0.0002144378959;0;350;0;1.225188375;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.30005;-0.0002144378959;0;350;0;1.237673998;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3011;-0.0002144378959;0;350;0;1.239435792;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.30215;-0.0002144378959;0;350;0;1.232217073;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3032;-0.0002144378959;0;350;0;1.217604756;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.30425;-0.0002144378959;0;350;0;1.210668087;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3053;-0.0002144378959;0;350;0;1.201091528;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.30635;-0.0002144378959;0;350;0;1.207730889;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.30705;-0.0002144378959;0;350;0;1.212710381;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3081;-0.0002144378959;0;350;0;1.221301556;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.30915;-0.0002144378959;0;350;0;1.220478058;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3102;-0.0002144378959;0;350;0;1.218315721;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.31125;-0.0002144378959;0;350;0;1.211005569;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3123;-0.0002144378959;0;350;0;1.233060956;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.31335;-0.0002144378959;0;350;0;1.229190826;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.31405;-0.0002144378959;0;350;0;1.219485879;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3151;-0.0002144378959;0;350;0;1.220998049;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.31615;-0.0002144378959;0;350;0;1.22523582;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3172;-0.0002144378959;0;350;0;1.214290738;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.31825;-0.0002144378959;0;350;0;1.209094882;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3193;-0.0002144378959;0;350;0;1.214683533;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.32;-0.0002144378959;0;350;0;1.224996448;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.32105;-0.0002144378959;0;350;0;1.220460653;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3221;-0.0002144378959;0;350;0;1.223209381;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.32315;-0.0002144378959;0;350;0;1.218230486;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3242;-0.0002144378959;0;350;0;1.217248797;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.32525;-0.0002144378959;0;350;0;1.223456025;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3263;-0.0002144378959;0;350;0;1.205390692;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.327;-0.0002144378959;0;350;0;1.225626349;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.32805;-0.0002144378959;0;350;0;1.22881484;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3291;-0.0002144378959;0;350;0;1.220891476;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.33015;-0.0002144378959;0;350;0;1.218512058;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3312;-0.0002144378959;0;350;0;1.225437522;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.33225;-0.0002144378959;0;350;0;1.21928823;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3333;-0.0002144378959;0;350;0;1.219522357;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.334;-0.0002144378959;0;350;0;1.213602304;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.33505;-0.0002144378959;0;350;0;1.208768129;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3361;-0.0002144378959;0;350;0;1.212756991;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.33715;-0.0002144378959;0;350;0;1.216421962;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
117.3382;-0.0002144378959;0;350;0;1.191255569;2.590465069;0;0;0;0;0;0;0;0;0;0;0;0
